[run] method=delta dataset=3d_0z_2d_discontinuous seed=173
[done] method=delta dataset=3d_vz_2d_hetero_noise seed=173 proj_dist=0.437921 recall=0.969697 FPrate=0.223972
[run] method=delta dataset=3d_vz_2d_looped_spiro seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.385530 | on=0.001496 | off=0.128011
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.253305 | on=0.053464 | off=0.066613
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.201344 | on=0.052653 | off=0.049564
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.166765 | on=0.042206 | off=0.041520
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.089145 | on=0.026867 | off=0.020759
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.083168 | on=0.020622 | off=0.020849
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.075065 | on=0.018413 | off=0.018884
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.065644 | on=0.018183 | off=0.015820
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.063069 | on=0.018633 | off=0.014812
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.069578 | on=0.021536 | off=0.016014
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.071741 | on=0.014929 | off=0.018937
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.069839 | on=0.012665 | off=0.019058
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.057148 | on=0.014030 | off=0.014373
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.065461 | on=0.015714 | off=0.016582
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.064400 | on=0.015711 | off=0.016229
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.069483 | on=0.012399 | off=0.019028
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.049195 | on=0.012898 | off=0.012099
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.058411 | on=0.013636 | off=0.014925
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.068843 | on=0.012830 | off=0.018671
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.040733 | on=0.016396 | off=0.008112
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.053228 | on=0.012041 | off=0.013729
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.044257 | on=0.012355 | off=0.010634
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.048249 | on=0.012627 | off=0.011874
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.043235 | on=0.010114 | off=0.011040
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.043107 | on=0.013268 | off=0.009946
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.033860 | on=0.010347 | off=0.007838
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.047144 | on=0.013778 | off=0.011122
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.039473 | on=0.009741 | off=0.009911
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.035395 | on=0.008421 | off=0.008991
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.043296 | on=0.008986 | off=0.011437
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.034893 | on=0.006822 | off=0.009357
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.034501 | on=0.007298 | off=0.009068
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.032146 | on=0.007418 | off=0.008243
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.037769 | on=0.008912 | off=0.009619
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.035270 | on=0.007109 | off=0.009387
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.042796 | on=0.009034 | off=0.011254
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.045301 | on=0.007601 | off=0.012567
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.035076 | on=0.007288 | off=0.009263
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.033616 | on=0.006873 | off=0.008914
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.030004 | on=0.009184 | off=0.006940
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.029530 | on=0.005655 | off=0.007958
[eval] 3d_vz_2d_looped_spiro | proj_dist=0.376371 | pred_recall=0.812500 | pred_FPrate=0.377707 | chamfer=0.449552 | gt->learned=0.073063 | learned->gt=0.376490 | space=data_space
[done] method=delta dataset=3d_vz_2d_looped_spiro seed=173 proj_dist=0.376371 recall=0.812500 FPrate=0.377707
[run] method=delta dataset=3d_vz_2d_noisy_sine seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.419499 | on=0.001463 | off=0.139345
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.269360 | on=0.063066 | off=0.068765
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.199459 | on=0.055024 | off=0.048145
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.239540 | on=0.051736 | off=0.062601
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.133232 | on=0.038742 | off=0.031496
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.080528 | on=0.014836 | off=0.021897
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.062658 | on=0.014163 | off=0.016165
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.059979 | on=0.015692 | off=0.014762
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.055737 | on=0.011976 | off=0.014587
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.062949 | on=0.013251 | off=0.016566
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.053765 | on=0.012908 | off=0.013619
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.049304 | on=0.014587 | off=0.011572
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.048979 | on=0.013737 | off=0.011747
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.048097 | on=0.010112 | off=0.012662
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.046474 | on=0.009973 | off=0.012167
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.036175 | on=0.012926 | off=0.007750
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.034726 | on=0.010352 | off=0.008125
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.038052 | on=0.009268 | off=0.009595
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.032284 | on=0.011619 | off=0.006889
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.028530 | on=0.009893 | off=0.006213
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.027204 | on=0.007641 | off=0.006521
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.032595 | on=0.008526 | off=0.008023
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.030184 | on=0.006459 | off=0.007908
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.030677 | on=0.009106 | off=0.007190
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.028190 | on=0.007422 | off=0.006923
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.027478 | on=0.004486 | off=0.007664
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.026784 | on=0.006961 | off=0.006607
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.025959 | on=0.005244 | off=0.006905
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.029012 | on=0.004416 | off=0.008199
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.025200 | on=0.006225 | off=0.006325
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.020379 | on=0.005992 | off=0.004796
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.020835 | on=0.005431 | off=0.005135
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.023236 | on=0.005502 | off=0.005911
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.020996 | on=0.006019 | off=0.004992
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.020719 | on=0.005156 | off=0.005188
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.017392 | on=0.005290 | off=0.004034
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.017327 | on=0.003775 | off=0.004517
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.016929 | on=0.004637 | off=0.004097
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.016239 | on=0.005326 | off=0.003638
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.015068 | on=0.003225 | off=0.003948
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.016259 | on=0.004228 | off=0.004010
[eval] 3d_vz_2d_noisy_sine | proj_dist=0.482958 | pred_recall=0.953488 | pred_FPrate=0.189489 | chamfer=0.595387 | gt->learned=0.112257 | learned->gt=0.483130 | space=data_space
[done] method=delta dataset=3d_vz_2d_noisy_sine seed=173 proj_dist=0.482958 recall=0.953488 FPrate=0.189489
[run] method=delta dataset=3d_vz_2d_planar_arm_line_n2 seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.374277 | on=0.001406 | off=0.124290
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.214625 | on=0.050494 | off=0.054710
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.295425 | on=0.059140 | off=0.078762
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.307409 | on=0.051522 | off=0.085296
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.262333 | on=0.048526 | off=0.071269
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.296053 | on=0.052642 | off=0.081137
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.238621 | on=0.052196 | off=0.062142
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.257145 | on=0.046811 | off=0.070111
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.265271 | on=0.059155 | off=0.068706
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.131225 | on=0.026952 | off=0.034758
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.120992 | on=0.028125 | off=0.030955
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.116869 | on=0.022719 | off=0.031383
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.094567 | on=0.023125 | off=0.023814
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.076950 | on=0.019182 | off=0.019256
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.073919 | on=0.017995 | off=0.018641
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.098012 | on=0.016871 | off=0.027047
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.090433 | on=0.015189 | off=0.025081
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.068127 | on=0.020562 | off=0.015855
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.109430 | on=0.019700 | off=0.029910
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.059032 | on=0.018606 | off=0.013476
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.097295 | on=0.015792 | off=0.027168
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.095788 | on=0.015032 | off=0.026919
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.060229 | on=0.016526 | off=0.014568
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.058464 | on=0.015996 | off=0.014156
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.075581 | on=0.009743 | off=0.021946
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.049331 | on=0.013717 | off=0.011871
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.083390 | on=0.012578 | off=0.023604
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.073421 | on=0.012254 | off=0.020389
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.044880 | on=0.008839 | off=0.012014
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.054092 | on=0.016567 | off=0.012508
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.081095 | on=0.007577 | off=0.024506
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.038317 | on=0.011157 | off=0.009054
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.058693 | on=0.010157 | off=0.016179
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.048134 | on=0.009538 | off=0.012866
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.041419 | on=0.009179 | off=0.010747
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.053615 | on=0.010886 | off=0.014243
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.068202 | on=0.010784 | off=0.019139
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.073566 | on=0.008733 | off=0.021611
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.104530 | on=0.007371 | off=0.032386
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.035886 | on=0.008517 | off=0.009123
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.043864 | on=0.006823 | off=0.012347
[eval] 3d_vz_2d_planar_arm_line_n2 | proj_dist=0.539958 | pred_recall=0.833333 | pred_FPrate=0.243463 | chamfer=0.636750 | gt->learned=0.095166 | learned->gt=0.541584 | space=workspace
[done] method=delta dataset=3d_vz_2d_planar_arm_line_n2 seed=173 proj_dist=0.539958 recall=0.833333 FPrate=0.243463
[run] method=delta dataset=3d_vz_2d_sharp_star seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.361993 | on=0.001505 | off=0.120163
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.244160 | on=0.055551 | off=0.062870
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.224776 | on=0.055038 | off=0.056579
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.204132 | on=0.044952 | off=0.053060
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.171774 | on=0.042845 | off=0.042976
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.140679 | on=0.034353 | off=0.035442
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.136716 | on=0.031431 | off=0.035095
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.105259 | on=0.023027 | off=0.027410
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.118446 | on=0.028453 | off=0.029998
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.123641 | on=0.029095 | off=0.031515
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.119110 | on=0.019140 | off=0.033323
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.105136 | on=0.022125 | off=0.027671
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.109144 | on=0.016765 | off=0.030793
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.102858 | on=0.024949 | off=0.025969
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.071770 | on=0.021522 | off=0.016749
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.079910 | on=0.017805 | off=0.020702
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.067190 | on=0.018643 | off=0.016183
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.077801 | on=0.015132 | off=0.020890
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.089821 | on=0.012260 | off=0.025854
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.067168 | on=0.019247 | off=0.015974
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.049189 | on=0.014086 | off=0.011701
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.058190 | on=0.015429 | off=0.014254
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.048008 | on=0.012007 | off=0.012000
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.040451 | on=0.008566 | off=0.010628
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.036643 | on=0.011284 | off=0.008453
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.037043 | on=0.012661 | off=0.008127
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.038973 | on=0.010689 | off=0.009428
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.030056 | on=0.010414 | off=0.006547
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.042983 | on=0.009282 | off=0.011233
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.032914 | on=0.009904 | off=0.007670
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.030679 | on=0.006833 | off=0.007949
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.029166 | on=0.007973 | off=0.007064
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.026545 | on=0.008247 | off=0.006099
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.032782 | on=0.008423 | off=0.008120
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.027136 | on=0.007013 | off=0.006708
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.026246 | on=0.005578 | off=0.006889
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.027643 | on=0.008153 | off=0.006497
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.026404 | on=0.008052 | off=0.006117
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.024544 | on=0.005311 | off=0.006411
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.026826 | on=0.006000 | off=0.006942
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.017402 | on=0.003871 | off=0.004510
[eval] 3d_vz_2d_sharp_star | proj_dist=0.612917 | pred_recall=0.866667 | pred_FPrate=0.212494 | chamfer=0.681786 | gt->learned=0.068210 | learned->gt=0.613576 | space=data_space
[done] method=delta dataset=3d_vz_2d_sharp_star seed=173 proj_dist=0.612917 recall=0.866667 FPrate=0.212494
[run] method=delta dataset=3d_vz_2d_sine seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.386142 | on=0.001471 | off=0.128224
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.240489 | on=0.057698 | off=0.060931
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.212187 | on=0.055860 | off=0.052109
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.205753 | on=0.042419 | off=0.054445
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.137396 | on=0.034143 | off=0.034418
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.108626 | on=0.023268 | off=0.028453
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.118753 | on=0.024341 | off=0.031471
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.080348 | on=0.023226 | off=0.019041
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.094084 | on=0.018279 | off=0.025268
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.078617 | on=0.022546 | off=0.018690
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.101868 | on=0.018849 | off=0.027673
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.071299 | on=0.017281 | off=0.018006
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.073820 | on=0.018510 | off=0.018437
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.062405 | on=0.018347 | off=0.014686
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.057694 | on=0.014013 | off=0.014561
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.055513 | on=0.016840 | off=0.012891
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.052591 | on=0.014616 | off=0.012658
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.049919 | on=0.011617 | off=0.012767
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.050071 | on=0.015235 | off=0.011612
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.036354 | on=0.013160 | off=0.007731
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.034549 | on=0.011228 | off=0.007774
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.031690 | on=0.010611 | off=0.007026
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.032589 | on=0.009617 | off=0.007658
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.022982 | on=0.009295 | off=0.004562
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.024041 | on=0.008939 | off=0.005034
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.023518 | on=0.008175 | off=0.005115
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.024063 | on=0.006923 | off=0.005713
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.023399 | on=0.005637 | off=0.005921
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.022037 | on=0.006614 | off=0.005141
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.019522 | on=0.005156 | off=0.004789
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.016741 | on=0.004827 | off=0.003971
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.017543 | on=0.004511 | off=0.004344
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.015564 | on=0.004444 | off=0.003707
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.019481 | on=0.003895 | off=0.005195
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.015127 | on=0.003844 | off=0.003761
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.019744 | on=0.004076 | off=0.005223
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.015999 | on=0.004381 | off=0.003873
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.013336 | on=0.003631 | off=0.003235
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.017447 | on=0.002855 | off=0.004864
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.013236 | on=0.004299 | off=0.002979
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.019426 | on=0.003172 | off=0.005418
[eval] 3d_vz_2d_sine | proj_dist=0.313130 | pred_recall=0.872340 | pred_FPrate=0.148185 | chamfer=0.454151 | gt->learned=0.140759 | learned->gt=0.313393 | space=data_space
[done] method=delta dataset=3d_vz_2d_sine seed=173 proj_dist=0.313130 recall=0.872340 FPrate=0.148185
[run] method=delta dataset=3d_vz_2d_sparse_sine seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.316208 | on=0.001560 | off=0.104883
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.267859 | on=0.050122 | off=0.072579
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.325460 | on=0.044676 | off=0.093594
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.128696 | on=0.002899 | off=0.041932
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.049570 | on=0.008305 | off=0.013755
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.038482 | on=0.007010 | off=0.010491
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.037549 | on=0.006255 | off=0.010431
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.060026 | on=0.006080 | off=0.017982
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.047018 | on=0.007794 | off=0.013075
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.021772 | on=0.006848 | off=0.004975
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.020610 | on=0.004798 | off=0.005271
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.039397 | on=0.008695 | off=0.010234
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.084106 | on=0.015843 | off=0.022754
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.025809 | on=0.004167 | off=0.007214
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.025831 | on=0.006793 | off=0.006346
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.025841 | on=0.007090 | off=0.006250
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.027294 | on=0.007445 | off=0.006616
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.038145 | on=0.008739 | off=0.009802
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.024589 | on=0.003867 | off=0.006907
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.026909 | on=0.007963 | off=0.006315
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.028422 | on=0.004805 | off=0.007872
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.033771 | on=0.005931 | off=0.009280
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.040187 | on=0.004295 | off=0.011964
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.034701 | on=0.006357 | off=0.009448
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.085687 | on=0.005847 | off=0.026613
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.020665 | on=0.005120 | off=0.005182
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.029474 | on=0.008985 | off=0.006830
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.079434 | on=0.005180 | off=0.024751
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.024182 | on=0.007026 | off=0.005719
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.022067 | on=0.006364 | off=0.005234
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.018695 | on=0.006071 | off=0.004208
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.024730 | on=0.006183 | off=0.006182
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.017777 | on=0.005683 | off=0.004031
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.024312 | on=0.006145 | off=0.006056
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.032375 | on=0.008813 | off=0.007854
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.032516 | on=0.006895 | off=0.008540
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.020389 | on=0.002700 | off=0.005896
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.024240 | on=0.004169 | off=0.006690
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.034107 | on=0.003911 | off=0.010065
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.021671 | on=0.006366 | off=0.005102
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.019658 | on=0.006382 | off=0.004425
[eval] 3d_vz_2d_sparse_sine | proj_dist=0.481894 | pred_recall=0.933333 | pred_FPrate=0.271044 | chamfer=0.622595 | gt->learned=0.140581 | learned->gt=0.482015 | space=data_space
